2733915,1128139,B,CARTAO DE CREDITO,12,2021-12-17 21:00:00,2022-12-17 21:00:00
2733941,1132789,D,CARTAO DE CREDITO,6,2021-12-17 21:00:00,2022-06-17 21:00:00
2733967,1136984,B,CARTAO DE CREDITO,6,2021-12-16 21:00:00,2022-06-16 21:00:00
2734039,1094455,D,CARTAO DE CREDITO,6,2021-12-17 21:00:00,2022-06-17 21:00:00
2734052,1075240,D,CARTAO DE CREDITO,6,2021-12-16 21:00:00,2022-06-16 21:00:00
2735030,1118860,B,CARTAO DE CREDITO,12,2021-12-19 21:00:00,2022-12-19 21:00:00
2735055,1137733,B,BOLETO,12,2021-12-19 21:00:00,2022-12-19 21:00:00
2735056,1141838,D,CARTAO DE CREDITO,6,2021-12-19 21:00:00,2022-06-19 21:00:00
2735064,1131884,B,CARTAO DE CREDITO,12,2021-12-18 21:00:00,2022-12-18 21:00:00
2735065,1071469,B,CARTAO DE CREDITO,12,2021-12-18 21:00:00,2022-12-18 21:00:00
2735067,1130124,B,CARTAO DE CREDITO,12,2021-12-19 21:00:00,2022-12-19 21:00:00
2735085,1128585,B,CARTAO DE CREDITO,12,2021-12-18 21:00:00,2023-01-18 21:00:00
2735089,1132760,B,CARTAO DE CREDITO,12,2021-12-19 21:00:00,2022-12-19 21:00:00
2735100,1141827,D,BOLETO,6,2021-12-19 21:00:00,2022-06-19 21:00:00
2735101,1132023,B,CARTAO DE CREDITO,12,2021-12-19 21:00:00,2022-12-19 21:00:00
2735105,1135832,B,CARTAO DE CREDITO,12,2021-12-18 21:00:00,2022-12-18 21:00:00
2735110,1128762,B,CARTAO DE CREDITO,12,2021-12-19 21:00:00,2022-12-19 21:00:00
2735118,1128602,B,CARTAO DE CREDITO,12,2021-12-19 21:00:00,2022-12-19 21:00:00
2735119,1140926,B,CARTAO DE CREDITO,12,2021-12-18 21:00:00,2022-12-18 21:00:00
2735167,1128634,B,CARTAO DE CREDITO,12,2021-12-19 21:00:00,2023-01-19 21:00:00
2735169,1087499,B,BOLETO,6,2021-12-18 21:00:00,2022-06-18 21:00:00
2735180,1138490,B,CARTAO DE CREDITO,12,2021-12-19 21:00:00,2023-01-19 21:00:00
2735185,1070396,B,CARTAO DE CREDITO,12,2021-12-19 21:00:00,2022-12-19 21:00:00
2735188,1128740,B,CARTAO DE CREDITO,12,2021-12-19 21:00:00,2022-12-19 21:00:00
2735189,1100426,B,BOLETO,6,2021-12-18 21:00:00,2022-06-18 21:00:00
2735226,1130626,B,CARTAO DE CREDITO,12,2021-12-19 21:00:00,2023-01-19 21:00:00
3015290,1404655,B,CARTAO DE CREDITO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3015322,1134031,C,CARTAO DE CREDITO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3015376,1404701,D,BOLETO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3015386,1582484,C,BOLETO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3015407,1129113,B,CARTAO DE CREDITO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3015413,1070026,B,BOLETO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3015437,1118601,B,CARTAO DE CREDITO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3015618,1130024,B,CARTAO DE CREDITO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3015625,1115689,B,CARTAO DE CREDITO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3015727,1094298,B,BOLETO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3015735,1068812,B,CARTAO DE CREDITO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3015818,1404331,B,CARTAO DE CREDITO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3015836,1404526,D,CARTAO DE CREDITO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3015872,1278949,D,BOLETO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3015909,1404361,D,BOLETO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3015924,1404629,B,CARTAO DE CREDITO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3015941,1405766,D,BOLETO,12,2022-05-11 21:00:00,2023-05-11 21:00:00
3016039,1404605,B,CARTAO DE CREDITO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3016075,1137259,B,CARTAO DE CREDITO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3016151,1599503,B,BOLETO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
3016158,1404679,B,CARTAO DE CREDITO,12,2022-05-10 21:00:00,2023-05-10 21:00:00
23153917,1095320,B,CARTAO DE CREDITO,12,2023-03-31 21:00:00,2024-03-31 21:00:00
2316204,1087435,A,CARTAO DE CREDITO,12,2018-05-17 21:00:00,2019-05-17 21:00:00
2316209,1070239,D,CARTAO DE CREDITO,12,2018-05-19 21:00:00,2018-05-19 21:00:00
2316220,1091605,D,BOLETO,12,2018-05-20 21:00:00,2018-12-30 22:00:00
2316221,1099624,D,CARTAO DE CREDITO,12,2018-05-20 21:00:00,2018-05-20 21:00:00
2316233,1114633,D,CARTAO DE CREDITO,12,2018-05-21 21:00:00,2018-05-21 21:00:00
3001027,1132938,B,CARTAO DE CREDITO,12,2022-05-06 21:00:00,2023-05-06 21:00:00
3001039,1114151,D,CARTAO DE CREDITO,12,2022-05-06 21:00:00,2023-05-06 21:00:00
3001045,1128185,B,CARTAO DE CREDITO,12,2022-05-06 21:00:00,2023-05-06 21:00:00
3001053,1088525,D,BOLETO,12,2022-05-06 21:00:00,2023-05-06 21:00:00
3001076,1395789,B,CARTAO DE CREDITO,12,2022-05-06 21:00:00,2023-05-06 21:00:00
3001080,1275797,D,CARTAO DE CREDITO,12,2022-05-06 21:00:00,2023-05-06 21:00:00
3001092,1136175,B,CARTAO DE CREDITO,12,2022-05-06 21:00:00,2023-05-06 21:00:00
3001118,1131010,B,CARTAO DE CREDITO,12,2022-05-06 21:00:00,2023-05-06 21:00:00
3001119,1098864,D,BOLETO,12,2022-05-06 21:00:00,2023-05-06 21:00:00
3001173,1402509,B,BOLETO,12,2022-05-06 21:00:00,2023-05-06 21:00:00
3001187,1395764,B,CARTAO DE CREDITO,12,2022-05-06 21:00:00,2023-05-06 21:00:00
3235043,1095937,B,BOLETO,12,2022-08-01 21:00:00,2023-08-01 21:00:00
2922337,1358770,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2889332,1344827,B,CARTAO DE CREDITO,12,2022-03-19 21:00:00,2023-03-19 21:00:00
3136033,1087241,B,CARTAO DE CREDITO,6,2022-06-22 21:00:00,2022-12-22 21:00:00
2733657,1085932,C,CARTAO DE CREDITO,12,2021-12-16 21:00:00,2022-12-16 21:00:00
3125764,1596925,D,CARTAO DE CREDITO,12,2022-06-18 21:00:00,2023-06-18 21:00:00
3125796,1100297,D,CARTAO DE CREDITO,12,2022-06-18 21:00:00,2023-06-18 21:00:00
3124599,1074129,D,CARTAO DE CREDITO,6,2022-06-17 21:00:00,2022-12-17 21:00:00
3124607,1094455,D,CARTAO DE CREDITO,6,2022-06-17 21:00:00,2022-12-17 21:00:00
3125690,1596894,B,BOLETO,12,2022-06-19 21:00:00,2023-06-19 21:00:00
2699242,1133849,D,CARTAO DE CREDITO,6,2021-11-28 21:00:00,2022-05-28 21:00:00
2699248,1102237,D,BOLETO,12,2021-11-28 21:00:00,2022-11-28 21:00:00
2699251,1283396,C,CARTAO DE CREDITO,12,2021-11-28 21:00:00,2022-11-28 21:00:00
2699283,1583999,B,BOLETO,12,2021-11-29 21:00:00,2022-11-29 21:00:00
2699285,1136169,B,CARTAO DE CREDITO,12,2021-11-28 21:00:00,2022-11-28 21:00:00
2699286,1127128,B,CARTAO DE CREDITO,12,2021-11-29 21:00:00,2022-11-29 21:00:00
2699287,1139938,B,CARTAO DE CREDITO,12,2021-11-29 21:00:00,2022-11-29 21:00:00
2699290,1281717,D,CARTAO DE CREDITO,12,2021-11-29 21:00:00,2022-11-29 21:00:00
2699302,1136491,B,CARTAO DE CREDITO,12,2021-11-29 21:00:00,2022-11-29 21:00:00
2699303,1133907,B,CARTAO DE CREDITO,12,2021-11-29 21:00:00,2022-11-29 21:00:00
2699317,1090524,B,CARTAO DE CREDITO,12,2021-11-29 21:00:00,2022-11-29 21:00:00
2699319,1104818,B,CARTAO DE CREDITO,12,2021-11-29 21:00:00,2022-12-29 21:00:00
2699326,1129699,B,CARTAO DE CREDITO,12,2021-11-29 21:00:00,2022-11-29 21:00:00
2699329,1130453,B,CARTAO DE CREDITO,12,2021-11-29 21:00:00,2022-11-29 21:00:00
2699332,1280937,D,CARTAO DE CREDITO,12,2021-11-28 21:00:00,2022-11-28 21:00:00
2699362,1280927,D,BOLETO,12,2021-11-28 21:00:00,2022-11-28 21:00:00
2699365,1278327,D,BOLETO,12,2021-11-28 21:00:00,2022-11-28 21:00:00
2699367,1136487,B,CARTAO DE CREDITO,12,2021-11-28 21:00:00,2022-11-28 21:00:00
2699371,1280889,B,BOLETO,6,2021-11-28 21:00:00,2022-05-28 21:00:00
2699388,1074316,B,CARTAO DE CREDITO,12,2021-11-29 21:00:00,2022-11-29 21:00:00
2699397,1280896,D,CARTAO DE CREDITO,12,2021-11-29 21:00:00,2022-11-29 21:00:00
2699411,1096695,D,CARTAO DE CREDITO,12,2021-11-28 21:00:00,2022-11-28 21:00:00
2699412,1076874,B,CARTAO DE CREDITO,6,2021-11-29 21:00:00,2022-05-29 21:00:00
2699416,1116911,C,CARTAO DE CREDITO,12,2021-11-28 21:00:00,2022-11-28 21:00:00
2699418,1685255,B,BOLETO,6,2021-11-28 21:00:00,2022-05-28 21:00:00
2699419,1131747,B,CARTAO DE CREDITO,12,2021-11-29 21:00:00,2022-11-29 21:00:00
2699421,1094658,B,CARTAO DE CREDITO,6,2021-11-28 21:00:00,2022-05-28 21:00:00
2699435,1134039,B,CARTAO DE CREDITO,12,2021-11-29 21:00:00,2022-11-29 21:00:00
2699440,1110527,B,BOLETO,6,2021-11-29 21:00:00,2022-05-29 21:00:00
2699449,1077923,D,CARTAO DE CREDITO,12,2021-11-28 21:00:00,2022-11-28 21:00:00
2699460,1128785,B,CARTAO DE CREDITO,12,2021-11-29 21:00:00,2022-11-29 21:00:00
2781172,1134753,B,CARTAO DE CREDITO,12,2022-01-05 21:00:00,2023-01-05 21:00:00
2781176,1130687,D,CARTAO DE CREDITO,12,2022-01-05 21:00:00,2023-01-05 21:00:00
2781179,1134133,B,CARTAO DE CREDITO,12,2022-01-05 21:00:00,2023-01-05 21:00:00
2781191,1129603,B,CARTAO DE CREDITO,12,2022-01-05 21:00:00,2023-01-05 21:00:00
2781201,1097206,B,CARTAO DE CREDITO,12,2022-01-05 21:00:00,2023-01-05 21:00:00
2781203,1090048,B,BOLETO,12,2022-01-05 21:00:00,2023-01-05 21:00:00
2781211,1100382,B,CARTAO DE CREDITO,12,2022-01-05 21:00:00,2023-01-05 21:00:00
2781212,1307210,B,BOLETO,12,2022-01-05 21:00:00,2023-01-05 21:00:00
2781216,1129827,B,CARTAO DE CREDITO,12,2022-01-05 21:00:00,2023-01-05 21:00:00
2152056,1131376,A,CARTAO DE CREDITO,12,2017-01-22 22:00:00,2021-01-26 21:00:00
2152057,1103836,A,CARTAO DE CREDITO,12,2017-01-22 22:00:00,2021-01-25 21:00:00
2152065,1088238,A,CARTAO DE CREDITO,12,2017-01-22 22:00:00,2021-01-26 21:00:00
3213016,1117958,C,CARTAO DE CREDITO,6,2022-07-21 21:00:00,2023-01-21 21:00:00
3213020,1278321,B,CARTAO DE CREDITO,6,2022-07-21 21:00:00,2023-01-21 21:00:00
3213025,1115607,B,CARTAO DE CREDITO,6,2022-07-21 21:00:00,2023-01-21 21:00:00
3213036,1072828,D,CARTAO DE CREDITO,6,2022-07-21 21:00:00,2023-01-21 21:00:00
3213037,1090062,D,BOLETO,12,2022-07-21 21:00:00,2023-07-21 21:00:00
3213039,1084417,B,CARTAO DE CREDITO,6,2022-07-21 21:00:00,2023-01-21 21:00:00
3213058,1141791,D,CARTAO DE CREDITO,6,2022-07-21 21:00:00,2023-01-21 21:00:00
3213076,1278576,C,BOLETO,6,2022-07-21 21:00:00,2023-01-21 21:00:00
3213077,1132676,D,CARTAO DE CREDITO,12,2022-07-21 21:00:00,2023-07-21 21:00:00
3213086,1077112,B,CARTAO DE CREDITO,6,2022-07-21 21:00:00,2023-01-21 21:00:00
3213089,1278329,B,CARTAO DE CREDITO,6,2022-07-21 21:00:00,2023-01-21 21:00:00
3213103,1129592,D,CARTAO DE CREDITO,12,2022-07-21 21:00:00,2023-07-21 21:00:00
3213105,1135866,B,CARTAO DE CREDITO,6,2022-07-21 21:00:00,2023-01-21 21:00:00
3213120,1278491,B,CARTAO DE CREDITO,6,2022-07-21 21:00:00,2023-01-21 21:00:00
3213121,1278258,B,CARTAO DE CREDITO,6,2022-07-21 21:00:00,2023-01-21 21:00:00
3011856,1401882,D,CARTAO DE CREDITO,12,2022-05-09 21:00:00,2023-05-09 21:00:00
3011857,1135919,B,CARTAO DE CREDITO,12,2022-05-09 21:00:00,2023-05-09 21:00:00
3011871,1402315,B,CARTAO DE CREDITO,12,2022-05-09 21:00:00,2023-05-09 21:00:00
3011913,1402011,B,BOLETO,12,2022-05-09 21:00:00,2023-05-09 21:00:00
2335322,1082135,D,CARTAO DE CREDITO,12,2019-08-28 21:00:00,2019-08-28 21:00:00
2335328,1070956,A,BOLETO,12,2019-08-29 21:00:00,2020-08-29 21:00:00
2335330,1094407,A,BOLETO,12,2019-08-29 21:00:00,2020-08-29 21:00:00
2335340,1086053,A,BOLETO,12,2019-09-01 21:00:00,2020-09-01 21:00:00
2335344,1075750,D,CARTAO DE CREDITO,12,2019-09-01 21:00:00,2020-08-29 21:00:00
2335347,1109023,D,BOLETO,12,2019-09-02 21:00:00,2020-09-02 21:00:00
2335350,1069948,A,BOLETO,12,2019-09-02 21:00:00,2020-09-02 21:00:00
2335352,1079314,D,BOLETO,12,2019-09-02 21:00:00,2019-09-02 21:00:00
2335354,1067070,D,BOLETO,12,2019-09-03 21:00:00,2019-09-07 21:00:00
2335357,1117263,D,CARTAO DE CREDITO,12,2019-09-03 21:00:00,2019-09-03 21:00:00
2335358,1111444,D,CARTAO DE CREDITO,12,2019-09-03 21:00:00,2019-09-07 21:00:00
2335370,1133527,A,CARTAO DE CREDITO,12,2019-07-27 21:00:00,2020-07-27 21:00:00
2335372,1076303,A,BOLETO,12,2019-07-27 21:00:00,2020-07-27 21:00:00
2335377,1116954,D,CARTAO DE CREDITO,12,2019-07-27 21:00:00,2019-07-27 21:00:00
2335385,1136225,A,CARTAO DE CREDITO,12,2019-07-28 21:00:00,2020-07-28 21:00:00
2335390,1079423,A,CARTAO DE CREDITO,12,2019-07-28 21:00:00,2020-07-28 21:00:00
2335391,1129445,D,CARTAO DE CREDITO,12,2019-07-28 21:00:00,2019-07-28 21:00:00
2335392,1078241,A,BOLETO,12,2019-07-28 21:00:00,2020-07-28 21:00:00
2335400,1079818,A,BOLETO,12,2019-07-28 21:00:00,2020-07-12 21:00:00
2335403,1116994,A,BOLETO,12,2019-07-28 21:00:00,2020-07-28 21:00:00
2335408,1103584,A,BOLETO,12,2019-07-29 21:00:00,2020-07-12 21:00:00
2335409,1131671,D,BOLETO,12,2019-07-29 21:00:00,2019-07-29 21:00:00
2335412,1136237,D,CARTAO DE CREDITO,12,2019-07-29 21:00:00,2019-07-29 21:00:00
2335415,1069495,A,CARTAO DE CREDITO,12,2019-07-29 21:00:00,2020-07-29 21:00:00
2335421,1112943,A,BOLETO,12,2019-07-29 21:00:00,2020-07-29 21:00:00
2335423,1073616,D,BOLETO,12,2019-07-29 21:00:00,2019-12-30 21:00:00
2335427,1116463,D,BOLETO,12,2019-07-29 21:00:00,2019-07-29 21:00:00
2335428,1132599,D,CARTAO DE CREDITO,12,2019-07-29 21:00:00,2019-07-29 21:00:00
2335439,1115479,D,BOLETO,12,2019-07-29 21:00:00,2019-07-29 21:00:00
2335443,1079069,D,BOLETO,12,2019-07-29 21:00:00,2019-12-30 21:00:00
2335445,1086536,D,CARTAO DE CREDITO,12,2019-07-29 21:00:00,2019-07-29 21:00:00
2335451,1129082,D,CARTAO DE CREDITO,12,2019-07-29 21:00:00,2019-07-29 21:00:00
2335453,1128433,D,CARTAO DE CREDITO,12,2019-07-30 21:00:00,2019-07-30 21:00:00
2335464,1130652,D,CARTAO DE CREDITO,12,2019-07-30 21:00:00,2019-07-30 21:00:00
2335466,1079912,A,BOLETO,12,2019-07-30 21:00:00,2020-07-30 21:00:00
2335468,1071278,A,CARTAO DE CREDITO,12,2019-07-31 21:00:00,2020-07-31 21:00:00
2335469,1085711,A,BOLETO,12,2019-07-30 21:00:00,2020-07-30 21:00:00
2335470,1141401,A,BOLETO,12,2019-07-30 21:00:00,2020-07-30 21:00:00
2335471,1077045,A,BOLETO,12,2019-07-30 21:00:00,2020-07-30 21:00:00
2335472,1117022,D,BOLETO,12,2019-07-30 21:00:00,2019-07-30 21:00:00
2335473,1066698,D,BOLETO,12,2019-07-30 21:00:00,2020-07-30 21:00:00
2335474,1117067,A,BOLETO,12,2019-07-30 21:00:00,2020-07-12 21:00:00
2335478,1136252,D,CARTAO DE CREDITO,12,2019-07-30 21:00:00,2019-12-30 21:00:00
2335480,1130749,D,CARTAO DE CREDITO,12,2019-07-30 21:00:00,2019-07-30 21:00:00
2335484,1085780,A,BOLETO,12,2019-07-31 21:00:00,2020-07-31 21:00:00
2335490,1068562,A,CARTAO DE CREDITO,12,2019-08-01 21:00:00,2020-08-01 21:00:00
2335491,1068622,A,CARTAO DE CREDITO,12,2019-08-01 21:00:00,2020-08-01 21:00:00
2335502,1136260,D,CARTAO DE CREDITO,12,2019-08-01 21:00:00,2020-08-01 21:00:00
2335506,1133384,D,CARTAO DE CREDITO,12,2019-08-01 21:00:00,2020-08-01 21:00:00
2335511,1136114,D,CARTAO DE CREDITO,12,2019-08-02 21:00:00,2019-08-02 21:00:00
2335514,1130651,D,BOLETO,12,2019-08-02 21:00:00,2019-08-02 21:00:00
2335515,1133702,D,CARTAO DE CREDITO,12,2019-08-02 21:00:00,2019-08-02 21:00:00
2335516,1117097,D,CARTAO DE CREDITO,12,2019-08-03 21:00:00,2019-08-03 21:00:00
2335521,1103952,D,CARTAO DE CREDITO,12,2019-08-03 21:00:00,2019-08-03 21:00:00
2335523,1079668,D,CARTAO DE CREDITO,12,2019-08-04 21:00:00,2019-08-04 21:00:00
2335535,1115640,D,BOLETO,12,2019-08-05 21:00:00,2019-08-05 21:00:00
2335540,1116217,D,CARTAO DE CREDITO,12,2019-08-05 21:00:00,2019-08-05 21:00:00
2335542,1136273,D,CARTAO DE CREDITO,12,2019-08-05 21:00:00,2019-08-05 21:00:00
2335543,1090495,D,CARTAO DE CREDITO,12,2019-08-05 21:00:00,2019-08-05 21:00:00
2335544,1136273,D,CARTAO DE CREDITO,12,2019-08-05 21:00:00,2019-08-05 21:00:00
2335552,1135866,D,CARTAO DE CREDITO,12,2019-08-05 21:00:00,2019-08-05 21:00:00
2335553,1070849,D,CARTAO DE CREDITO,12,2019-08-05 21:00:00,2019-08-10 21:00:00
2335555,1079827,D,CARTAO DE CREDITO,12,2019-08-06 21:00:00,2019-12-30 21:00:00
2335557,1135034,D,CARTAO DE CREDITO,12,2019-08-06 21:00:00,2019-08-06 21:00:00
2335560,1076590,D,CARTAO DE CREDITO,12,2019-08-06 21:00:00,2019-08-06 21:00:00
2335561,1133333,A,CARTAO DE CREDITO,12,2019-08-07 21:00:00,2020-08-07 21:00:00
2335564,1078335,A,CARTAO DE CREDITO,12,2019-08-06 21:00:00,2020-08-06 21:00:00
2335575,1104376,A,BOLETO,12,2019-08-07 21:00:00,2020-08-07 21:00:00
2335576,1129409,D,CARTAO DE CREDITO,12,2019-08-07 21:00:00,2019-08-10 21:00:00
2335578,1099225,D,CARTAO DE CREDITO,12,2019-08-07 21:00:00,2019-09-06 21:00:00
2335583,1112642,D,BOLETO,12,2019-08-07 21:00:00,2019-08-07 21:00:00
2335585,1111992,D,BOLETO,12,2019-08-07 21:00:00,2020-08-07 21:00:00
2335586,1133667,D,CARTAO DE CREDITO,12,2019-08-08 21:00:00,2020-08-08 21:00:00
2335587,1130824,D,CARTAO DE CREDITO,12,2019-08-08 21:00:00,2019-08-10 21:00:00
2335595,1080938,D,BOLETO,12,2019-08-08 21:00:00,2020-08-08 21:00:00
2335598,1133628,D,CARTAO DE CREDITO,12,2019-08-08 21:00:00,2019-08-08 21:00:00
2335600,1094129,D,CARTAO DE CREDITO,12,2019-08-09 21:00:00,2019-08-10 21:00:00
2335606,1117141,D,CARTAO DE CREDITO,12,2019-08-09 21:00:00,2019-08-09 21:00:00
2335608,1116202,A,CARTAO DE CREDITO,12,2019-08-10 21:00:00,2020-08-10 21:00:00
2335609,1130965,D,CARTAO DE CREDITO,12,2019-08-09 21:00:00,2019-08-09 21:00:00
2335610,1132034,D,CARTAO DE CREDITO,12,2019-08-09 21:00:00,2019-08-10 21:00:00
2335611,1076038,D,BOLETO,12,2019-08-09 21:00:00,2019-08-10 21:00:00
2335612,1117156,D,CARTAO DE CREDITO,12,2019-08-10 21:00:00,2019-08-10 21:00:00
2335616,1129022,D,CARTAO DE CREDITO,12,2019-08-10 21:00:00,2019-08-10 21:00:00
2335618,1117094,A,CARTAO DE CREDITO,12,2019-08-10 21:00:00,2020-08-10 21:00:00
2335621,1076068,D,CARTAO DE CREDITO,12,2019-08-11 21:00:00,2019-08-11 21:00:00
2335622,1085860,A,CARTAO DE CREDITO,12,2019-08-11 21:00:00,2020-08-11 21:00:00
2335626,1072838,A,CARTAO DE CREDITO,12,2019-08-11 21:00:00,2020-08-11 21:00:00
2335628,1136295,D,CARTAO DE CREDITO,12,2019-08-11 21:00:00,2019-08-11 21:00:00
2335629,1112152,D,CARTAO DE CREDITO,12,2019-08-11 21:00:00,2020-08-11 21:00:00
2335630,1072645,D,CARTAO DE CREDITO,12,2019-08-11 21:00:00,2019-08-11 21:00:00
2335631,1076388,D,BOLETO,12,2019-08-11 21:00:00,2020-08-11 21:00:00
2335632,1135859,D,CARTAO DE CREDITO,12,2019-08-11 21:00:00,2019-08-11 21:00:00
2335633,1117188,D,BOLETO,12,2019-08-11 21:00:00,2019-08-11 21:00:00
2335638,1117195,D,BOLETO,12,2019-08-12 21:00:00,2020-08-12 21:00:00
2335644,1086286,A,BOLETO,12,2019-08-13 21:00:00,2020-08-13 21:00:00
2335654,1099941,D,CARTAO DE CREDITO,12,2019-08-14 21:00:00,2019-12-30 21:00:00
2335655,1084655,D,BOLETO,12,2019-08-14 21:00:00,2019-08-14 21:00:00
2335657,1116069,D,BOLETO,12,2019-08-14 21:00:00,2019-08-14 21:00:00
2335667,1133317,D,CARTAO DE CREDITO,12,2019-08-15 21:00:00,2019-08-15 21:00:00
2335670,1109629,A,CARTAO DE CREDITO,12,2019-08-16 21:00:00,2020-08-16 21:00:00
2335673,1088048,A,CARTAO DE CREDITO,12,2019-08-18 21:00:00,2020-08-18 21:00:00
2335675,1071188,A,CARTAO DE CREDITO,12,2019-08-18 21:00:00,2020-08-18 21:00:00
2335676,1083564,A,BOLETO,12,2019-08-18 21:00:00,2020-08-18 21:00:00
2335677,1131779,D,CARTAO DE CREDITO,12,2019-08-18 21:00:00,2019-08-18 21:00:00
2335685,1134209,D,CARTAO DE CREDITO,12,2019-08-19 21:00:00,2019-08-19 21:00:00
2335689,1117223,D,CARTAO DE CREDITO,12,2019-08-20 21:00:00,2019-08-20 21:00:00
2335699,1071188,D,BOLETO,12,2019-08-21 21:00:00,2019-08-21 21:00:00
2335703,1082533,A,BOLETO,12,2019-08-21 21:00:00,2020-08-21 21:00:00
2335706,1107572,D,BOLETO,12,2019-08-22 21:00:00,2019-08-25 21:00:00
2335712,1105258,A,BOLETO,12,2019-08-23 21:00:00,2020-08-23 21:00:00
2335713,1084125,D,CARTAO DE CREDITO,12,2019-08-23 21:00:00,2019-08-25 21:00:00
2335715,1135113,D,BOLETO,12,2019-08-24 21:00:00,2019-08-24 21:00:00
2335716,1117236,D,BOLETO,12,2019-08-24 21:00:00,2019-08-24 21:00:00
2335718,1077091,D,BOLETO,12,2019-08-25 21:00:00,2019-08-25 21:00:00
2335721,1116069,D,BOLETO,12,2019-08-25 21:00:00,2020-08-25 21:00:00
2335725,1129684,D,CARTAO DE CREDITO,12,2019-08-25 21:00:00,2019-08-25 21:00:00
2335728,1112112,D,CARTAO DE CREDITO,12,2019-08-25 21:00:00,2019-08-25 21:00:00
2335734,1130834,A,BOLETO,12,2019-08-26 21:00:00,2020-08-26 21:00:00
2335737,1082533,D,BOLETO,12,2019-08-26 21:00:00,2020-08-26 21:00:00
2335738,1134808,D,CARTAO DE CREDITO,12,2019-08-26 21:00:00,2019-08-26 21:00:00
2335743,1110320,D,BOLETO,12,2019-08-27 21:00:00,2019-12-30 21:00:00
2335751,1096954,A,BOLETO,12,2019-08-28 21:00:00,2020-08-28 21:00:00
2335773,1106582,D,BOLETO,12,2019-09-01 21:00:00,2020-09-01 21:00:00
2335775,1075750,D,CARTAO DE CREDITO,12,2019-09-01 21:00:00,2019-10-01 21:00:00
2335778,1109023,A,BOLETO,12,2019-09-02 21:00:00,2020-09-02 21:00:00
2335781,1069948,D,BOLETO,12,2019-09-02 21:00:00,2019-09-02 21:00:00
2335785,1067070,D,BOLETO,12,2019-09-03 21:00:00,2019-09-07 21:00:00
2335789,1111444,D,CARTAO DE CREDITO,12,2019-09-03 21:00:00,2019-09-07 21:00:00
2335790,1085790,D,BOLETO,12,2019-09-03 21:00:00,2019-09-03 21:00:00
2335791,1100129,D,BOLETO,12,2019-09-03 21:00:00,2019-09-03 21:00:00
2335797,1130834,A,BOLETO,12,2019-09-04 21:00:00,2020-09-04 21:00:00
2335799,1110922,D,BOLETO,12,2019-09-04 21:00:00,2019-09-04 21:00:00
2335800,1098495,D,CARTAO DE CREDITO,12,2019-09-04 21:00:00,2019-09-04 21:00:00
2335804,1113990,D,BOLETO,12,2019-09-04 21:00:00,2019-09-07 21:00:00
2335829,1102099,D,CARTAO DE CREDITO,12,2019-09-07 21:00:00,2019-09-07 21:00:00
2335831,1109457,D,CARTAO DE CREDITO,12,2019-09-07 21:00:00,2019-09-07 21:00:00
2335842,1117304,D,CARTAO DE CREDITO,12,2019-09-08 21:00:00,2019-09-08 21:00:00
2335844,1095253,A,BOLETO,12,2019-09-08 21:00:00,2020-09-08 21:00:00
2335852,1133202,D,CARTAO DE CREDITO,12,2019-09-08 21:00:00,2019-09-08 21:00:00
2335856,1132559,D,CARTAO DE CREDITO,12,2019-09-09 21:00:00,2019-09-09 21:00:00
2335867,1107067,A,BOLETO,12,2019-09-09 21:00:00,2020-09-09 21:00:00
2335872,1117119,D,BOLETO,12,2019-09-10 21:00:00,2019-09-10 21:00:00
2335876,1070891,A,BOLETO,12,2020-07-13 21:00:00,2021-07-13 21:00:00
2335878,1132324,A,CARTAO DE CREDITO,12,2019-09-10 21:00:00,2020-09-10 21:00:00
2335887,1117342,D,BOLETO,12,2019-09-10 21:00:00,2019-09-10 21:00:00
2335895,1128653,D,CARTAO DE CREDITO,12,2019-09-11 21:00:00,2019-09-11 21:00:00
2335901,1077801,A,BOLETO,12,2019-09-11 21:00:00,2020-09-11 21:00:00
2335903,1096954,A,BOLETO,12,2019-09-11 21:00:00,2020-09-11 21:00:00
2335904,1136356,D,CARTAO DE CREDITO,12,2019-09-11 21:00:00,2019-09-11 21:00:00
2335906,1129503,D,CARTAO DE CREDITO,12,2019-09-11 21:00:00,2020-09-11 21:00:00
