2820867,1136841,B,CARTAO DE CREDITO,12,2022-01-30 21:00:00,2023-02-27 21:00:00
5064318,1132475,B,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064324,1090478,D,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064326,1128597,B,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064330,1135279,B,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064335,1334073,D,BOLETO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064338,1138132,B,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064339,1091362,D,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064340,1075367,B,CARTAO DE CREDITO,6,2023-01-22 21:00:00,2023-07-22 21:00:00
5064341,1135200,B,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064343,1132533,B,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064352,1083544,D,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064359,1081765,B,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064364,1120214,B,CARTAO DE CREDITO,6,2023-01-22 21:00:00,2023-07-22 21:00:00
5064368,1108292,B,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064373,1141581,B,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064383,1161415,D,CARTAO DE CREDITO,6,2023-01-22 21:00:00,2023-07-22 21:00:00
5064384,1175794,D,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064386,1119354,B,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064388,1139345,B,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064394,1127963,C,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064403,1164274,B,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064411,1134002,B,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064415,1176284,D,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064418,1139141,B,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064419,1073284,B,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064420,1378182,D,BOLETO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064421,1278255,D,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064423,1087011,B,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064433,1091113,D,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064434,1278322,B,CARTAO DE CREDITO,6,2023-01-22 21:00:00,2023-07-22 21:00:00
5064436,1126474,B,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064441,1087012,B,CARTAO DE CREDITO,6,2023-01-22 21:00:00,2023-07-22 21:00:00
5064451,1095169,B,BOLETO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064452,1127933,D,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064458,1306926,D,BOLETO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
5064366,1091018,D,BOLETO,12,2023-01-23 21:00:00,2024-01-23 21:00:00
5064376,1106579,C,CARTAO DE CREDITO,6,2023-01-23 21:00:00,2023-07-23 21:00:00
5064380,1097952,C,CARTAO DE CREDITO,6,2023-01-23 21:00:00,2023-07-23 21:00:00
5064459,1108350,D,CARTAO DE CREDITO,12,2023-01-23 21:00:00,2024-01-23 21:00:00
2689375,1103692,C,CARTAO DE CREDITO,12,2021-11-25 21:00:00,2023-02-25 21:00:00
2689378,1133193,B,CARTAO DE CREDITO,12,2021-11-25 21:00:00,2023-02-25 21:00:00
2689382,1127812,C,CARTAO DE CREDITO,12,2021-11-25 21:00:00,2023-02-25 21:00:00
2689398,1072348,B,CARTAO DE CREDITO,12,2021-11-25 21:00:00,2023-02-25 21:00:00
2689405,1081238,B,CARTAO DE CREDITO,12,2021-11-25 21:00:00,2023-02-25 21:00:00
2689406,1120027,B,CARTAO DE CREDITO,12,2021-11-25 21:00:00,2023-02-25 21:00:00
2689412,1109378,B,CARTAO DE CREDITO,12,2021-11-25 21:00:00,2023-02-25 21:00:00
2689419,1086056,B,CARTAO DE CREDITO,12,2021-11-25 21:00:00,2023-02-25 21:00:00
2851135,1335029,B,CARTAO DE CREDITO,12,2022-02-23 21:00:00,2023-02-23 21:00:00
2689206,1133232,D,CARTAO DE CREDITO,12,2021-11-28 21:00:00,2023-02-27 21:00:00
2820793,1132760,B,CARTAO DE CREDITO,12,2022-01-28 21:00:00,2023-02-27 21:00:00
2820899,1140392,B,CARTAO DE CREDITO,12,2022-01-28 21:00:00,2023-02-27 21:00:00
2867218,1136175,B,CARTAO DE CREDITO,12,2022-03-05 21:00:00,2023-03-05 21:00:00
2867222,1130489,B,CARTAO DE CREDITO,12,2022-03-05 21:00:00,2023-03-05 21:00:00
2867230,1129437,B,CARTAO DE CREDITO,12,2022-03-05 21:00:00,2023-04-05 21:00:00
2867244,1113787,B,CARTAO DE CREDITO,12,2022-03-05 21:00:00,2023-03-05 21:00:00
2867251,1128185,B,CARTAO DE CREDITO,12,2022-03-05 21:00:00,2023-03-05 21:00:00
2867257,1337954,B,CARTAO DE CREDITO,12,2022-03-05 21:00:00,2023-03-05 21:00:00
2867266,1127554,B,CARTAO DE CREDITO,12,2022-03-05 21:00:00,2023-03-05 21:00:00
2867278,1136321,B,CARTAO DE CREDITO,12,2022-03-05 21:00:00,2023-03-05 21:00:00
2867288,1140416,B,CARTAO DE CREDITO,12,2022-03-05 21:00:00,2023-04-05 21:00:00
2868943,1132080,B,CARTAO DE CREDITO,12,2022-03-07 21:00:00,2023-03-07 21:00:00
2868945,1140316,B,CARTAO DE CREDITO,12,2022-03-06 21:00:00,2023-03-06 21:00:00
2868948,1130363,B,CARTAO DE CREDITO,12,2022-03-07 21:00:00,2023-03-07 21:00:00
2868953,1118228,B,CARTAO DE CREDITO,12,2022-03-06 21:00:00,2023-03-06 21:00:00
2868960,1130148,B,CARTAO DE CREDITO,12,2022-03-06 21:00:00,2023-03-06 21:00:00
2868962,1338419,D,BOLETO,12,2022-03-06 21:00:00,2023-03-06 21:00:00
2868987,1100917,C,CARTAO DE CREDITO,12,2022-03-06 21:00:00,2023-03-06 21:00:00
2868995,1129972,B,CARTAO DE CREDITO,12,2022-03-07 21:00:00,2023-03-07 21:00:00
2868996,1080219,D,BOLETO,12,2022-03-13 21:00:00,2023-03-13 21:00:00
2869021,1133173,B,CARTAO DE CREDITO,12,2022-03-07 21:00:00,2023-03-07 21:00:00
2869025,1338422,B,CARTAO DE CREDITO,12,2022-03-06 21:00:00,2023-03-06 21:00:00
2869031,1067835,D,CARTAO DE CREDITO,12,2022-03-07 21:00:00,2023-03-07 21:00:00
2869045,1128312,B,CARTAO DE CREDITO,12,2022-03-06 21:00:00,2023-03-06 21:00:00
2869057,1133470,B,CARTAO DE CREDITO,12,2022-03-06 21:00:00,2023-03-06 21:00:00
2869073,1132517,B,CARTAO DE CREDITO,12,2022-03-06 21:00:00,2023-04-06 21:00:00
2869078,1132849,B,CARTAO DE CREDITO,12,2022-03-07 21:00:00,2023-04-07 21:00:00
2869090,1137007,B,CARTAO DE CREDITO,12,2022-03-07 21:00:00,2023-04-07 21:00:00
2869093,1106166,D,CARTAO DE CREDITO,12,2022-03-07 21:00:00,2023-03-07 21:00:00
2869096,1129152,D,BOLETO,12,2022-03-06 21:00:00,2023-03-06 21:00:00
2869102,1078728,D,BOLETO,12,2022-03-06 21:00:00,2023-03-06 21:00:00
2869110,1136139,B,CARTAO DE CREDITO,12,2022-03-07 21:00:00,2023-03-07 21:00:00
2869112,1132240,B,CARTAO DE CREDITO,12,2022-03-07 21:00:00,2023-03-07 21:00:00
2869114,1134536,B,CARTAO DE CREDITO,12,2022-03-06 21:00:00,2023-03-06 21:00:00
2869148,1129307,B,CARTAO DE CREDITO,12,2022-03-07 21:00:00,2023-03-07 21:00:00
2869151,1362590,B,CARTAO DE CREDITO,12,2022-03-07 21:00:00,2023-03-07 21:00:00
2869155,1079162,B,CARTAO DE CREDITO,12,2022-03-06 21:00:00,2023-04-06 21:00:00
2869160,1133160,B,CARTAO DE CREDITO,12,2022-03-07 21:00:00,2023-03-07 21:00:00
2869163,1132349,B,CARTAO DE CREDITO,12,2022-03-06 21:00:00,2023-03-06 21:00:00
24527649,1377649,D,CARTAO DE CREDITO,12,2023-04-23 21:00:00,2024-04-23 21:00:00
2246642,1087294,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246645,1127511,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-02-18 22:00:00
2246647,1103205,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2246651,1087943,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2246652,1103209,A,CARTAO DE CREDITO,12,2019-01-20 22:00:00,2020-01-20 21:00:00
2246657,1103208,D,BOLETO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246658,1095478,D,BOLETO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2246665,1103218,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246668,1103221,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246670,1096876,A,CARTAO DE CREDITO,12,2019-01-20 22:00:00,2020-01-20 21:00:00
2246672,1067543,A,CARTAO DE CREDITO,12,2019-01-20 22:00:00,2020-01-20 21:00:00
2246680,1103232,D,BOLETO,12,2017-01-19 22:00:00,2017-01-19 22:00:00
2246687,1099288,D,BOLETO,12,2017-01-19 22:00:00,2017-01-19 22:00:00
2246697,1066567,A,BOLETO,12,2017-01-19 22:00:00,2018-01-19 22:00:00
2246699,1103249,D,BOLETO,12,2017-01-19 22:00:00,2017-12-09 22:00:00
2246713,1077232,D,CARTAO DE CREDITO,12,2017-01-19 22:00:00,2018-01-19 22:00:00
2246717,1089663,A,BOLETO,12,2017-01-19 22:00:00,2018-01-19 22:00:00
2246734,1133548,A,CARTAO DE CREDITO,12,2017-01-19 22:00:00,2018-01-19 22:00:00
2246740,1090558,A,CARTAO DE CREDITO,12,2019-01-19 22:00:00,2020-01-19 21:00:00
2246742,1134366,A,CARTAO DE CREDITO,12,2020-01-20 21:00:00,2021-01-20 21:00:00
2246745,1088119,A,CARTAO DE CREDITO,12,2018-01-18 22:00:00,2019-01-18 22:00:00
2246749,1095076,D,BOLETO,12,2017-01-17 22:00:00,2017-01-17 22:00:00
2246761,1081456,A,CARTAO DE CREDITO,12,2019-01-19 22:00:00,2020-01-19 21:00:00
2246765,1086842,D,BOLETO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246767,1134275,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246773,1075721,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246775,1092804,D,BOLETO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246789,1092678,A,CARTAO DE CREDITO,12,2019-01-20 22:00:00,2020-01-20 21:00:00
2246795,1081944,A,CARTAO DE CREDITO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
2246798,1073825,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246799,1077369,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246801,1102983,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2246802,1133571,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2246806,1072998,A,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2246809,1102858,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246812,1134524,D,BOLETO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246818,1086048,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246821,1074209,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2246822,1129972,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2246828,1097499,A,BOLETO,12,2019-01-20 22:00:00,2020-01-20 21:00:00
2246829,1134527,A,CARTAO DE CREDITO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
2246831,1075824,A,CARTAO DE CREDITO,12,2020-01-21 21:00:00,2021-01-21 21:00:00
2246834,1103002,A,CARTAO DE CREDITO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
2246837,1132889,D,BOLETO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246841,1103007,D,BOLETO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2246844,1129331,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246857,1129795,A,CARTAO DE CREDITO,12,2019-01-20 22:00:00,2020-01-20 21:00:00
2246859,1103019,A,CARTAO DE CREDITO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
2246866,1103024,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246870,1130248,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246885,1077943,A,CARTAO DE CREDITO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
2246915,1096887,A,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2246920,1103064,A,CARTAO DE CREDITO,12,2019-01-20 22:00:00,2020-01-20 21:00:00
2246924,1074035,A,CARTAO DE CREDITO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
2246926,1134537,A,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2246928,1103071,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246929,1134539,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2246937,1103073,D,BOLETO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2246950,1132243,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2246959,1103090,A,CARTAO DE CREDITO,12,2019-06-29 21:00:00,2020-06-29 21:00:00
2246961,1098487,A,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2246969,1071084,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-02-18 22:00:00
2246972,1103100,A,BOLETO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
2246977,1087151,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2246992,1069340,A,BOLETO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
2247001,1094577,A,BOLETO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
2247002,1090561,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247008,1134547,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247044,1075409,A,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247050,1130570,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247051,1133801,A,BOLETO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
2247056,1087976,A,CARTAO DE CREDITO,12,2019-01-20 22:00:00,2020-01-20 21:00:00
2247060,1103154,A,BOLETO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
2247061,1092567,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247066,1094682,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2247075,1103162,A,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247082,1090510,D,BOLETO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247090,1068029,D,BOLETO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247093,1103174,A,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247102,1087966,D,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247103,1087959,A,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247105,1078049,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2247107,1134556,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2247114,1133568,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247117,1093516,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-02-18 22:00:00
2247122,1087294,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247127,1079055,A,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247128,1103206,A,CARTAO DE CREDITO,12,2019-01-20 22:00:00,2020-01-20 21:00:00
2247130,1103208,A,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247136,1134563,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247140,1076064,D,CARTAO DE CREDITO,12,2019-01-20 22:00:00,2020-01-20 21:00:00
2247141,1103217,A,CARTAO DE CREDITO,12,2019-01-20 22:00:00,2020-01-20 21:00:00
2247144,1103218,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247147,1103221,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247149,1096876,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2247161,1103235,A,CARTAO DE CREDITO,12,2019-01-21 22:00:00,2020-01-21 21:00:00
2247178,1103249,D,BOLETO,12,2017-01-19 22:00:00,2017-01-19 22:00:00
2247196,1103260,A,CARTAO DE CREDITO,12,2017-01-19 22:00:00,2018-01-19 22:00:00
2247210,1133548,D,CARTAO DE CREDITO,12,2017-01-19 22:00:00,2017-12-09 22:00:00
2247212,1076221,A,CARTAO DE CREDITO,12,2019-01-21 22:00:00,2020-01-21 21:00:00
2247217,1134366,D,CARTAO DE CREDITO,12,2017-01-17 22:00:00,2018-01-17 22:00:00
2247220,1102946,A,CARTAO DE CREDITO,12,2019-06-29 21:00:00,2020-06-29 21:00:00
2247222,1102948,A,CARTAO DE CREDITO,12,2018-01-18 22:00:00,2019-01-18 22:00:00
2247224,1095076,D,BOLETO,12,2017-01-17 22:00:00,2017-12-09 22:00:00
2247229,1102952,A,CARTAO DE CREDITO,12,2018-01-18 22:00:00,2019-01-18 22:00:00
2247231,1102955,A,CARTAO DE CREDITO,12,2018-01-18 22:00:00,2019-01-18 22:00:00
2247235,1081456,D,CARTAO DE CREDITO,12,2017-01-17 22:00:00,2017-12-09 22:00:00
2247236,1102958,A,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247242,1073735,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2247244,1086198,A,CARTAO DE CREDITO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
2247245,1130083,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2247249,1092804,D,BOLETO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247267,1081944,D,BOLETO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247275,1133571,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247280,1073044,A,CARTAO DE CREDITO,12,2019-01-20 22:00:00,2020-01-20 21:00:00
2247285,1134524,D,BOLETO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247290,1098824,A,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247291,1067799,A,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247300,1097499,D,BOLETO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247301,1134527,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2247303,1075824,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247306,1103002,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2247307,1103004,A,CARTAO DE CREDITO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
2247309,1098404,A,CARTAO DE CREDITO,12,2019-01-20 22:00:00,2020-01-20 21:00:00
2247318,1069505,D,BOLETO,12,2017-01-18 22:00:00,2017-02-18 22:00:00
2247323,1128346,A,CARTAO DE CREDITO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
2247330,1103019,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247336,1103024,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247339,1099843,A,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247341,1103027,A,BOLETO,12,2019-01-20 22:00:00,2020-01-20 21:00:00
2247343,1129652,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2247352,1067238,A,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247355,1077943,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2247359,1128226,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247366,1069003,A,CARTAO DE CREDITO,12,2019-07-07 21:00:00,2020-07-07 21:00:00
2247389,1081434,A,CARTAO DE CREDITO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
3259492,1651672,D,BOLETO,12,2022-08-11 21:00:00,2023-08-11 21:00:00
3259636,1129317,C,CARTAO DE CREDITO,12,2022-08-11 21:00:00,2023-08-11 21:00:00
3558411,1133565,B,CARTAO DE CREDITO,12,2022-12-22 21:00:00,2023-12-22 21:00:00
2965226,1377344,D,CARTAO DE CREDITO,12,2022-04-21 21:00:00,2023-04-21 21:00:00
3657820,1069510,B,CARTAO DE CREDITO,12,2023-01-09 21:00:00,2024-01-09 21:00:00
3657821,1087688,B,BOLETO,12,2023-01-09 21:00:00,2024-01-09 21:00:00
3657823,1160624,D,CARTAO DE CREDITO,12,2023-01-09 21:00:00,2024-01-09 21:00:00
3657825,1092570,D,CARTAO DE CREDITO,12,2023-01-09 21:00:00,2024-01-09 21:00:00
3657828,1160669,B,CARTAO DE CREDITO,12,2023-01-09 21:00:00,2024-01-09 21:00:00
3657842,1067811,D,CARTAO DE CREDITO,12,2023-01-09 21:00:00,2024-01-09 21:00:00
3657846,1123743,B,CARTAO DE CREDITO,12,2023-01-09 21:00:00,2024-01-09 21:00:00
3657818,1067688,D,CARTAO DE CREDITO,12,2023-01-10 21:00:00,2024-01-10 21:00:00
3657843,1096068,C,CARTAO DE CREDITO,12,2023-01-10 21:00:00,2024-01-10 21:00:00
3657844,1121080,C,CARTAO DE CREDITO,12,2023-01-10 21:00:00,2024-01-10 21:00:00
3657858,1128798,B,CARTAO DE CREDITO,12,2023-01-10 21:00:00,2024-01-10 21:00:00
3591478,1073760,C,BOLETO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3790135,1116257,B,CARTAO DE CREDITO,12,2023-01-11 21:00:00,2024-01-11 21:00:00
3790138,1117859,B,CARTAO DE CREDITO,12,2023-01-11 21:00:00,2024-01-11 21:00:00
3790146,1069102,C,CARTAO DE CREDITO,12,2023-01-11 21:00:00,2024-01-11 21:00:00
3246688,1645572,B,BOLETO,12,2022-08-07 21:00:00,2023-08-07 21:00:00
3249347,1132988,D,CARTAO DE CREDITO,12,2022-08-08 21:00:00,2023-08-08 21:00:00
3897770,1128020,B,CARTAO DE CREDITO,12,2023-01-12 21:00:00,2024-01-12 21:00:00
3897776,1136252,B,CARTAO DE CREDITO,12,2023-01-12 21:00:00,2024-01-12 21:00:00
3897777,1068540,D,CARTAO DE CREDITO,12,2023-01-12 21:00:00,2024-01-12 21:00:00
3897780,1135396,B,CARTAO DE CREDITO,12,2023-01-12 21:00:00,2024-01-12 21:00:00
3897785,1069458,B,BOLETO,12,2023-01-12 21:00:00,2024-01-12 21:00:00
3897791,1133269,B,CARTAO DE CREDITO,12,2023-01-12 21:00:00,2024-01-12 21:00:00
2247395,1103069,A,BOLETO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
2247396,1134538,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247398,1103071,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247399,1134539,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247418,1066650,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247419,1096424,A,BOLETO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
2247421,1103019,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2247423,1134542,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247429,1103090,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2247431,1098487,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247441,1103100,D,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247462,1069340,D,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247479,1071830,A,CARTAO DE CREDITO,12,2019-01-20 22:00:00,2020-01-20 21:00:00
2247488,1091375,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2247523,1133801,D,BOLETO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2247528,1087976,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2247532,1103154,D,BOLETO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2247534,1091167,A,CARTAO DE CREDITO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
2247536,1103157,A,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247541,1075119,A,CARTAO DE CREDITO,12,2019-01-20 22:00:00,2020-01-20 21:00:00
2247544,1103162,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2247552,1083483,A,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247559,1068029,D,BOLETO,12,2017-01-18 22:00:00,2017-12-09 22:00:00
2247562,1103174,D,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247567,1103180,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247572,1087959,D,BOLETO,12,2017-01-18 22:00:00,2018-01-18 22:00:00
2247575,1098360,A,BOLETO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
2247576,1134556,D,CARTAO DE CREDITO,12,2017-01-18 22:00:00,2017-01-18 22:00:00
2247580,1087217,A,CARTAO DE CREDITO,12,2019-07-07 21:00:00,2020-07-07 21:00:00
2247582,1103191,A,BOLETO,12,2019-01-20 22:00:00,2020-01-20 21:00:00
2247587,1097382,A,CARTAO DE CREDITO,12,2018-01-19 22:00:00,2019-01-19 22:00:00
