2923011,1358765,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923019,1358618,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923020,1358628,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923028,1358673,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923029,1123547,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923030,1359799,C,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923033,1087820,C,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923038,1358698,D,BOLETO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923040,1116111,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923042,1358812,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923051,1358647,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923053,1089729,D,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923056,1104082,C,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923062,1358687,D,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923067,1099629,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923068,1358841,C,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923072,1358674,D,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923073,1087829,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923077,1358845,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923078,1373190,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923080,1302614,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923088,1358814,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923089,1079223,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923091,1358669,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923096,1117993,D,BOLETO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923104,1098061,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923117,1358637,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923120,1098735,C,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923125,1100382,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923129,1358830,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923130,1075062,D,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
18423677,1099498,D,BOLETO,12,2023-03-02 21:00:00,2024-03-02 21:00:00
18423684,1079055,B,CARTAO DE CREDITO,12,2023-03-02 21:00:00,2024-03-02 21:00:00
18423687,1129154,B,CARTAO DE CREDITO,12,2023-03-02 21:00:00,2024-03-02 21:00:00
3337408,1086549,B,BOLETO,6,2022-09-22 21:00:00,2023-03-22 21:00:00
5064408,1072050,B,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
22137056,1086549,B,BOLETO,6,2023-03-22 21:00:00,2023-09-22 21:00:00
18239922,1066626,D,CARTAO DE CREDITO,12,2023-03-01 21:00:00,2024-03-01 21:00:00
2924387,1359286,C,CARTAO DE CREDITO,12,2022-04-02 21:00:00,2023-04-02 21:00:00
2924396,1374229,B,CARTAO DE CREDITO,12,2022-04-02 21:00:00,2023-04-02 21:00:00
2924408,1077768,B,CARTAO DE CREDITO,12,2022-04-02 21:00:00,2023-04-02 21:00:00
2924419,1359169,B,CARTAO DE CREDITO,12,2022-04-02 21:00:00,2023-04-02 21:00:00
2924422,1123752,B,CARTAO DE CREDITO,12,2022-04-02 21:00:00,2023-04-02 21:00:00
2924430,1359141,C,CARTAO DE CREDITO,12,2022-04-02 21:00:00,2023-04-02 21:00:00
2924432,1359166,B,CARTAO DE CREDITO,12,2022-04-02 21:00:00,2023-04-02 21:00:00
2924433,1359271,B,CARTAO DE CREDITO,12,2022-04-02 21:00:00,2023-04-02 21:00:00
2924434,1359223,B,CARTAO DE CREDITO,12,2022-04-02 21:00:00,2023-04-02 21:00:00
2924437,1135431,B,CARTAO DE CREDITO,12,2022-04-02 21:00:00,2023-04-02 21:00:00
2918757,1357380,B,CARTAO DE CREDITO,12,2022-03-30 21:00:00,2023-03-30 21:00:00
2918818,1100699,B,CARTAO DE CREDITO,12,2022-03-30 21:00:00,2023-03-30 21:00:00
2918864,1081619,B,CARTAO DE CREDITO,12,2022-03-30 21:00:00,2023-03-30 21:00:00
3168117,1614074,D,BOLETO,12,2022-07-01 21:00:00,2023-07-01 21:00:00
2924223,1359229,D,CARTAO DE CREDITO,12,2022-04-02 21:00:00,2023-04-02 21:00:00
22192044,1070717,C,PIX,12,2023-04-01 21:00:00,2024-04-01 21:00:00
2922593,1127397,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-05-01 21:00:00
18239881,1129394,B,CARTAO DE CREDITO,12,2023-03-01 21:00:00,2024-03-01 21:00:00
18239891,14070328,B,CARTAO DE CREDITO,12,2023-03-01 21:00:00,2024-03-01 21:00:00
18059858,1080449,B,CARTAO DE CREDITO,12,2023-03-01 21:00:00,2024-03-01 21:00:00
6014191,1089452,D,CARTAO DE CREDITO,12,2023-02-01 21:00:00,2024-02-01 21:00:00
6014193,1114535,D,CARTAO DE CREDITO,12,2023-02-01 21:00:00,2024-02-01 21:00:00
6014199,1129373,B,CARTAO DE CREDITO,12,2023-02-01 21:00:00,2024-02-01 21:00:00
6014201,4296354,C,PIX,12,2023-02-01 21:00:00,2024-02-01 21:00:00
2922960,1128935,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-05-01 21:00:00
2922984,1358781,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923114,1127655,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-05-01 21:00:00
2923124,1081038,D,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
3349998,1130525,D,CARTAO DE CREDITO,12,2022-10-01 21:00:00,2023-10-01 21:00:00
3350000,1127436,C,CARTAO DE CREDITO,12,2022-10-01 21:00:00,2023-10-01 21:00:00
3350003,1130473,C,CARTAO DE CREDITO,12,2022-10-01 21:00:00,2023-10-01 21:00:00
3350007,1134797,D,CARTAO DE CREDITO,12,2022-10-01 21:00:00,2023-10-01 21:00:00
3350011,1098279,B,CARTAO DE CREDITO,12,2022-10-01 21:00:00,2023-10-01 21:00:00
3350013,1139806,B,CARTAO DE CREDITO,12,2022-10-01 21:00:00,2023-10-01 21:00:00
3350019,1082699,D,CARTAO DE CREDITO,12,2022-10-01 21:00:00,2023-10-01 21:00:00
3350022,1683058,B,CARTAO DE CREDITO,12,2022-10-01 21:00:00,2023-10-01 21:00:00
3350023,1140130,D,CARTAO DE CREDITO,12,2022-10-01 21:00:00,2023-10-01 21:00:00
3350027,1129560,D,CARTAO DE CREDITO,12,2022-10-01 21:00:00,2023-10-01 21:00:00
3350034,1090931,D,CARTAO DE CREDITO,12,2022-10-01 21:00:00,2023-10-01 21:00:00
3350035,1683056,B,CARTAO DE CREDITO,12,2022-10-01 21:00:00,2023-10-01 21:00:00
3350036,1133458,B,CARTAO DE CREDITO,12,2022-10-01 21:00:00,2023-10-01 21:00:00
3350040,1134241,B,CARTAO DE CREDITO,12,2022-10-01 21:00:00,2023-10-01 21:00:00
3350049,1129328,B,CARTAO DE CREDITO,12,2022-10-01 21:00:00,2023-10-01 21:00:00
3350050,1129130,D,CARTAO DE CREDITO,12,2022-10-01 21:00:00,2023-10-01 21:00:00
3350054,1139919,B,CARTAO DE CREDITO,12,2022-10-01 21:00:00,2023-10-01 21:00:00
3350060,1102082,D,CARTAO DE CREDITO,12,2022-10-01 21:00:00,2023-10-01 21:00:00
2958242,1074826,C,CARTAO DE CREDITO,12,2022-04-18 21:00:00,2023-04-18 21:00:00
2957811,1135647,B,CARTAO DE CREDITO,12,2022-04-18 21:00:00,2023-05-18 21:00:00
3558368,1100686,D,CARTAO DE CREDITO,12,2022-12-22 21:00:00,2023-12-22 21:00:00
5064195,1128521,C,CARTAO DE CREDITO,12,2023-01-22 21:00:00,2024-01-22 21:00:00
3337317,1072082,B,CARTAO DE CREDITO,12,2022-09-22 21:00:00,2023-09-22 21:00:00
22137180,1087835,B,CARTAO DE CREDITO,6,2023-03-22 21:00:00,2023-09-22 21:00:00
3562152,1091222,B,CARTAO DE CREDITO,6,2022-12-23 21:00:00,2023-06-23 21:00:00
3562297,1287503,C,CARTAO DE CREDITO,6,2022-12-23 21:00:00,2023-06-23 21:00:00
3411542,1284561,B,CARTAO DE CREDITO,12,2022-11-23 21:00:00,2023-11-23 21:00:00
3380644,1069398,B,CARTAO DE CREDITO,6,2022-10-25 21:00:00,2023-04-25 21:00:00
2689295,1131653,D,CARTAO DE CREDITO,12,2021-11-25 21:00:00,2023-02-25 21:00:00
2689352,1072217,D,CARTAO DE CREDITO,12,2021-11-25 21:00:00,2023-02-25 21:00:00
2385935,1134536,D,CARTAO DE CREDITO,12,2020-03-05 21:00:00,2020-03-05 21:00:00
2992137,1387831,B,CARTAO DE CREDITO,12,2022-05-03 21:00:00,2023-05-03 21:00:00
23153867,1102005,C,CARTAO DE CREDITO,12,2023-03-31 21:00:00,2024-03-31 21:00:00
23891185,1104113,B,CARTAO DE CREDITO,12,2023-04-08 21:00:00,2024-04-08 21:00:00
3237224,1135568,C,CARTAO DE CREDITO,12,2022-08-02 21:00:00,2023-08-02 21:00:00
23360256,1099445,C,CARTAO DE CREDITO,12,2023-04-02 21:00:00,2024-04-02 21:00:00
3085208,1583669,C,CARTAO DE CREDITO,12,2022-06-02 21:00:00,2023-06-02 21:00:00
23528532,1107698,C,CARTAO DE CREDITO,12,2023-04-04 21:00:00,2024-04-04 21:00:00
3358148,1129520,B,CARTAO DE CREDITO,12,2022-10-08 21:00:00,2023-10-08 21:00:00
3001147,1130489,B,CARTAO DE CREDITO,12,2022-05-06 21:00:00,2023-06-06 21:00:00
2935486,1091891,C,CARTAO DE CREDITO,12,2022-04-06 21:00:00,2023-04-06 21:00:00
23528871,1069097,D,CARTAO DE CREDITO,12,2023-04-04 21:00:00,2024-06-04 21:00:00
23528613,1129895,D,BOLETO,12,2023-04-04 21:00:00,2024-04-04 21:00:00
23528648,1088533,D,CARTAO DE CREDITO,12,2023-04-04 21:00:00,2024-06-04 21:00:00
3345862,1091728,B,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
23252093,1088867,C,CARTAO DE CREDITO,12,2023-04-01 21:00:00,2024-04-01 21:00:00
23622371,1133459,C,CARTAO DE CREDITO,12,2023-04-05 21:00:00,2024-04-05 21:00:00
2918669,1107245,C,CARTAO DE CREDITO,12,2022-03-30 21:00:00,2023-03-30 21:00:00
23252132,1130476,B,CARTAO DE CREDITO,12,2023-04-01 21:00:00,2024-04-01 21:00:00
3314050,1672353,B,CARTAO DE CREDITO,12,2022-09-06 21:00:00,2023-09-06 21:00:00
3315793,1086030,C,CARTAO DE CREDITO,12,2022-09-06 21:00:00,2023-09-06 21:00:00
19773410,1359283,C,CARTAO DE CREDITO,12,2023-03-09 21:00:00,2024-03-09 21:00:00
3251980,1648128,B,BOLETO,12,2022-08-10 21:00:00,2023-08-10 21:00:00
3251864,1085810,C,CARTAO DE CREDITO,12,2022-08-10 21:00:00,2023-08-10 21:00:00
3104361,1130309,D,CARTAO DE CREDITO,12,2022-06-07 21:00:00,2023-06-07 21:00:00
3104235,1088310,D,CARTAO DE CREDITO,12,2022-06-07 21:00:00,2023-06-07 21:00:00
10226811,1135166,C,CARTAO DE CREDITO,12,2023-02-07 21:00:00,2024-02-07 21:00:00
10226812,1329357,B,CARTAO DE CREDITO,12,2023-02-07 21:00:00,2024-02-07 21:00:00
3393843,1274372,B,CARTAO DE CREDITO,12,2022-11-07 21:00:00,2023-11-07 21:00:00
3393845,1095815,B,CARTAO DE CREDITO,12,2022-11-07 21:00:00,2023-11-07 21:00:00
3393859,1106588,D,CARTAO DE CREDITO,12,2022-11-07 21:00:00,2023-11-07 21:00:00
3393875,1094875,B,CARTAO DE CREDITO,12,2022-11-07 21:00:00,2023-11-07 21:00:00
3107516,1129307,B,CARTAO DE CREDITO,12,2022-06-08 21:00:00,2023-06-08 21:00:00
3395066,1130484,C,CARTAO DE CREDITO,12,2022-11-08 21:00:00,2023-11-08 21:00:00
10995428,1077875,C,BOLETO,12,2023-02-08 21:00:00,2024-02-08 21:00:00
3004538,1129827,C,CARTAO DE CREDITO,12,2022-05-08 21:00:00,2023-05-08 21:00:00
3005081,1100069,C,CARTAO DE CREDITO,12,2022-05-08 21:00:00,2023-05-08 21:00:00
3005114,1116471,C,CARTAO DE CREDITO,12,2022-05-08 21:00:00,2023-05-08 21:00:00
2884868,1099911,B,CARTAO DE CREDITO,12,2022-03-15 21:00:00,2023-03-15 21:00:00
2991794,1064937,C,CARTAO DE CREDITO,12,2022-05-04 21:00:00,2023-05-04 21:00:00
3355619,1085750,C,CARTAO DE CREDITO,12,2022-10-05 21:00:00,2023-10-05 21:00:00
3355712,1077152,B,CARTAO DE CREDITO,12,2022-10-05 21:00:00,2023-10-05 21:00:00
3314160,1094475,C,CARTAO DE CREDITO,12,2022-09-05 21:00:00,2023-09-05 21:00:00
9500805,1100427,B,CARTAO DE CREDITO,12,2023-02-06 21:00:00,2024-02-06 21:00:00
3546176,1113275,B,CARTAO DE CREDITO,12,2022-12-06 21:00:00,2023-12-06 21:00:00
3394021,1132713,B,CARTAO DE CREDITO,12,2022-11-07 21:00:00,2023-11-07 21:00:00
2991980,1100186,B,CARTAO DE CREDITO,12,2022-05-03 21:00:00,2023-05-03 21:00:00
3367597,1090875,B,CARTAO DE CREDITO,12,2022-10-16 21:00:00,2023-10-16 21:00:00
2955563,1073136,C,CARTAO DE CREDITO,12,2022-04-17 21:00:00,2023-04-17 21:00:00
2957794,1102726,C,CARTAO DE CREDITO,12,2022-04-18 21:00:00,2023-04-18 21:00:00
2961405,1108785,B,BOLETO,12,2022-04-19 21:00:00,2023-04-19 21:00:00
18606577,1134065,B,CARTAO DE CREDITO,12,2023-03-03 21:00:00,2024-03-03 21:00:00
18606580,1132812,B,BOLETO,12,2023-03-03 21:00:00,2024-03-03 21:00:00
18606582,1130618,D,BOLETO,12,2023-03-03 21:00:00,2024-03-03 21:00:00
18606600,1110063,B,BOLETO,12,2023-03-03 21:00:00,2024-03-03 21:00:00
18606602,1367918,D,BOLETO,12,2023-03-03 21:00:00,2024-03-03 21:00:00
18606606,1069619,C,CARTAO DE CREDITO,12,2023-03-03 21:00:00,2024-03-03 21:00:00
18606607,1099979,C,CARTAO DE CREDITO,12,2023-03-03 21:00:00,2024-03-03 21:00:00
18606608,1136581,C,CARTAO DE CREDITO,12,2023-03-03 21:00:00,2024-03-03 21:00:00
18606610,1084899,B,BOLETO,12,2023-03-03 21:00:00,2024-03-03 21:00:00
17117234,1118966,B,CARTAO DE CREDITO,12,2023-02-21 21:00:00,2024-02-21 21:00:00
3337304,1090315,B,CARTAO DE CREDITO,6,2022-09-22 21:00:00,2023-03-22 21:00:00
22137167,1278356,B,CARTAO DE CREDITO,12,2023-03-22 21:00:00,2024-03-22 21:00:00
3337382,1114808,C,BOLETO,12,2022-09-22 21:00:00,2023-09-22 21:00:00
3337391,1094804,B,CARTAO DE CREDITO,12,2022-09-22 21:00:00,2023-09-22 21:00:00
3337489,1078016,C,CARTAO DE CREDITO,12,2022-09-22 21:00:00,2023-09-22 21:00:00
3558548,1087241,B,CARTAO DE CREDITO,6,2022-12-22 21:00:00,2023-06-22 21:00:00
3558763,1128634,C,CARTAO DE CREDITO,12,2022-12-22 21:00:00,2023-12-22 21:00:00
22192037,1131448,B,CARTAO DE CREDITO,12,2023-03-23 21:00:00,2024-03-23 21:00:00
15288309,1085354,C,CARTAO DE CREDITO,12,2023-02-23 21:00:00,2024-02-23 21:00:00
3378274,1085806,B,CARTAO DE CREDITO,12,2022-10-23 21:00:00,2023-10-23 21:00:00
22137051,1070364,B,CARTAO DE CREDITO,6,2023-03-22 21:00:00,2023-09-22 21:00:00
2918785,1357392,B,CARTAO DE CREDITO,12,2022-03-30 21:00:00,2023-03-30 21:00:00
2918837,1090881,B,CARTAO DE CREDITO,12,2022-03-30 21:00:00,2023-03-30 21:00:00
2922551,1079186,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2924395,1129014,B,CARTAO DE CREDITO,12,2022-04-02 21:00:00,2023-05-02 21:00:00
2924406,1130789,B,CARTAO DE CREDITO,12,2022-04-02 21:00:00,2023-05-02 21:00:00
18423734,1336797,B,CARTAO DE CREDITO,12,2023-03-02 21:00:00,2024-03-02 21:00:00
3586427,1079979,B,CARTAO DE CREDITO,12,2023-01-02 21:00:00,2024-01-02 21:00:00
6482438,1088948,B,CARTAO DE CREDITO,12,2023-02-02 21:00:00,2024-02-02 21:00:00
3082123,1583019,B,CARTAO DE CREDITO,12,2022-06-02 21:00:00,2023-06-02 21:00:00
3082216,1584654,B,CARTAO DE CREDITO,12,2022-06-02 21:00:00,2023-06-02 21:00:00
18423694,1135700,B,CARTAO DE CREDITO,12,2023-03-02 21:00:00,2024-03-02 21:00:00
6014239,1141360,D,CARTAO DE CREDITO,12,2023-02-02 21:00:00,2024-02-02 21:00:00
6482392,4693966,D,CARTAO DE CREDITO,12,2023-02-02 21:00:00,2024-02-02 21:00:00
2990101,1385727,D,CARTAO DE CREDITO,12,2022-05-02 21:00:00,2023-05-02 21:00:00
18239926,1078486,D,BOLETO,12,2023-03-02 21:00:00,2024-03-02 21:00:00
18423735,1137151,B,CARTAO DE CREDITO,12,2023-03-02 21:00:00,2024-03-02 21:00:00
18058767,1281172,C,CARTAO DE CREDITO,12,2023-02-28 21:00:00,2024-02-29 21:00:00
2689208,1134206,C,CARTAO DE CREDITO,12,2021-11-25 21:00:00,2023-02-25 21:00:00
3043409,1579533,C,CARTAO DE CREDITO,12,2022-05-24 21:00:00,2023-05-24 21:00:00
18059791,1087630,B,CARTAO DE CREDITO,12,2023-02-28 21:00:00,2024-02-29 21:00:00
2715361,1067999,D,CARTAO DE CREDITO,12,2021-12-02 21:00:00,2023-01-02 21:00:00
2922852,1131393,D,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2922907,1097380,C,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2922987,1087778,B,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2923016,1073549,D,CARTAO DE CREDITO,12,2022-04-01 21:00:00,2023-04-01 21:00:00
2211406,1070794,A,BOLETO,12,2016-07-28 21:00:00,2017-07-28 21:00:00
2211414,1087368,D,BOLETO,12,2016-07-29 21:00:00,2017-07-29 21:00:00
2211423,1091852,A,BOLETO,12,2017-07-16 21:00:00,2018-07-16 21:00:00
2211430,1133037,D,CARTAO DE CREDITO,12,2016-07-15 21:00:00,2016-07-15 21:00:00
2211433,1084499,D,BOLETO,12,2016-07-15 21:00:00,2017-07-15 21:00:00
2211434,1132605,A,BOLETO,12,2017-07-16 21:00:00,2018-07-16 21:00:00
2211441,1092267,A,BOLETO,12,2016-07-16 21:00:00,2017-07-16 21:00:00
2211455,1090770,D,CARTAO DE CREDITO,12,2016-07-17 21:00:00,2016-07-17 21:00:00
2211458,1068150,A,BOLETO,12,2017-07-18 21:00:00,2018-07-18 21:00:00
2211461,1092445,D,CARTAO DE CREDITO,12,2016-07-17 21:00:00,2016-07-17 21:00:00
2211465,1070942,D,BOLETO,12,2016-07-17 21:00:00,2017-07-17 21:00:00
2211469,1070007,A,BOLETO,12,2017-07-18 21:00:00,2018-07-18 21:00:00
2211476,1067578,A,BOLETO,12,2020-07-21 21:00:00,2021-07-21 21:00:00
2211484,1076094,A,BOLETO,12,2016-07-18 21:00:00,2017-07-18 21:00:00
2211487,1127894,A,BOLETO,12,2016-07-18 21:00:00,2017-07-18 21:00:00
2211489,1127896,D,BOLETO,12,2016-07-18 21:00:00,2017-07-18 21:00:00
2211498,1067815,D,BOLETO,12,2016-07-18 21:00:00,2017-07-18 21:00:00
2211508,1088610,D,BOLETO,12,2016-07-18 21:00:00,2017-07-18 21:00:00
2211512,1081955,A,BOLETO,12,2016-07-18 21:00:00,2017-07-18 21:00:00
2211515,1094708,D,BOLETO,12,2016-07-18 21:00:00,2016-12-03 22:00:00
2211516,1089912,D,BOLETO,12,2016-07-18 21:00:00,2017-07-18 21:00:00
2211533,1072089,A,BOLETO,12,2016-07-19 21:00:00,2017-07-19 21:00:00
2211544,1070687,D,BOLETO,12,2016-07-19 21:00:00,2017-07-19 21:00:00
2211549,1075060,A,BOLETO,12,2017-07-20 21:00:00,2018-07-20 21:00:00
2211554,1085323,A,CARTAO DE CREDITO,12,2019-01-21 22:00:00,2020-01-21 21:00:00
2211583,1132322,D,CARTAO DE CREDITO,12,2016-07-20 21:00:00,2016-07-20 21:00:00
2211587,1077075,A,BOLETO,12,2016-07-20 21:00:00,2017-07-20 21:00:00
2211605,1088187,A,BOLETO,12,2016-07-20 21:00:00,2017-07-20 21:00:00
2211612,1088296,D,BOLETO,12,2016-07-21 21:00:00,2016-07-21 21:00:00
2211615,1079068,D,BOLETO,12,2016-07-21 21:00:00,2017-07-21 21:00:00
2211625,1129464,A,BOLETO,12,2019-07-24 21:00:00,2020-07-24 21:00:00
2211629,1127458,D,CARTAO DE CREDITO,12,2016-07-21 21:00:00,2016-07-21 21:00:00
2211637,1094038,D,BOLETO,12,2016-07-21 21:00:00,2017-07-21 21:00:00
2211638,1129419,D,BOLETO,12,2016-07-21 21:00:00,2016-07-21 21:00:00
2211639,1070261,A,BOLETO,12,2016-07-21 21:00:00,2017-07-21 21:00:00
2211641,1068039,A,BOLETO,12,2016-07-21 21:00:00,2017-07-21 21:00:00
2211660,1092446,D,BOLETO,12,2016-07-23 21:00:00,2016-07-23 21:00:00
2211664,1094759,D,CARTAO DE CREDITO,12,2016-07-23 21:00:00,2016-07-23 21:00:00
2211679,1131338,A,BOLETO,12,2016-07-24 21:00:00,2017-07-24 21:00:00
2211684,1066797,D,CARTAO DE CREDITO,12,2016-07-24 21:00:00,2016-07-24 21:00:00
2211690,1076342,A,CARTAO DE CREDITO,12,2017-08-25 21:00:00,2018-08-25 21:00:00
2211699,1087282,A,BOLETO,12,2016-07-24 21:00:00,2017-07-24 21:00:00
2211700,1074799,D,CARTAO DE CREDITO,12,2016-07-24 21:00:00,2016-07-26 21:00:00
2211702,1070224,D,CARTAO DE CREDITO,12,2016-07-24 21:00:00,2016-07-24 21:00:00
2211703,1094772,D,BOLETO,12,2016-07-24 21:00:00,2017-07-24 21:00:00
2211711,1076676,D,CARTAO DE CREDITO,12,2016-07-25 21:00:00,2016-07-26 21:00:00
2211713,1140979,A,CARTAO DE CREDITO,12,2017-09-26 21:00:00,2018-09-26 21:00:00
2211717,1127848,D,CARTAO DE CREDITO,12,2016-07-25 21:00:00,2017-07-25 21:00:00
2211718,1066533,D,BOLETO,12,2016-07-25 21:00:00,2017-07-25 21:00:00
2211720,1094781,A,BOLETO,12,2016-07-25 21:00:00,2017-07-25 21:00:00
2211722,1129448,A,CARTAO DE CREDITO,12,2019-02-27 21:00:00,2020-02-27 21:00:00
2211723,1128486,D,CARTAO DE CREDITO,12,2016-07-25 21:00:00,2016-07-26 21:00:00
2211726,1133047,D,BOLETO,12,2016-07-25 21:00:00,2016-07-25 21:00:00
2211728,1094783,A,CARTAO DE CREDITO,12,2017-07-26 21:00:00,2018-07-26 21:00:00
2211734,1087746,A,BOLETO,12,2017-07-26 21:00:00,2018-07-26 21:00:00
2211740,1128060,D,CARTAO DE CREDITO,12,2016-07-25 21:00:00,2016-07-26 21:00:00
2211741,1129864,A,BOLETO,12,2016-07-25 21:00:00,2017-07-25 21:00:00
2211744,1133049,D,CARTAO DE CREDITO,12,2016-07-25 21:00:00,2016-07-25 21:00:00
2211766,1130444,D,BOLETO,12,2016-07-26 21:00:00,2017-07-26 21:00:00
2211767,1127996,A,BOLETO,12,2016-07-26 21:00:00,2017-07-26 21:00:00
2211776,1131455,D,BOLETO,12,2016-07-26 21:00:00,2017-07-26 21:00:00
2211797,1079021,D,BOLETO,12,2016-07-27 21:00:00,2017-07-27 21:00:00
2211802,1072089,A,BOLETO,12,2016-07-27 21:00:00,2017-07-27 21:00:00
2211803,1089680,A,CARTAO DE CREDITO,12,2019-07-30 21:00:00,2020-07-30 21:00:00
2211811,1129224,A,BOLETO,12,2016-07-27 21:00:00,2017-07-27 21:00:00
2211817,1072523,D,BOLETO,12,2016-07-27 21:00:00,2017-07-27 21:00:00
2211824,1079698,A,BOLETO,12,2017-07-28 21:00:00,2018-07-28 21:00:00
2211846,1079332,D,BOLETO,12,2016-07-28 21:00:00,2016-07-28 21:00:00
2211856,1130618,A,BOLETO,12,2016-07-28 21:00:00,2017-07-28 21:00:00
2211857,1131062,D,CARTAO DE CREDITO,12,2016-07-28 21:00:00,2017-07-28 21:00:00
2211861,1083163,D,BOLETO,12,2016-07-28 21:00:00,2017-07-28 21:00:00
2211877,1070794,D,BOLETO,12,2016-07-28 21:00:00,2017-07-28 21:00:00
2211879,1089470,A,CARTAO DE CREDITO,12,2017-09-30 21:00:00,2018-09-30 21:00:00
2211897,1091852,D,BOLETO,12,2016-07-15 21:00:00,2017-07-15 21:00:00
2211898,1132749,D,CARTAO DE CREDITO,12,2016-07-15 21:00:00,2016-07-15 21:00:00
2211904,1094671,D,CARTAO DE CREDITO,12,2016-07-15 21:00:00,2016-07-15 21:00:00
2211911,1132605,D,BOLETO,12,2016-07-15 21:00:00,2016-07-15 21:00:00
2211919,1092267,D,BOLETO,12,2016-07-16 21:00:00,2017-07-16 21:00:00
2211931,1067704,A,BOLETO,12,2016-07-17 21:00:00,2017-07-17 21:00:00
2211935,1068150,D,BOLETO,12,2016-07-17 21:00:00,2017-07-17 21:00:00
2211937,1081878,A,BOLETO,12,2016-07-17 21:00:00,2017-07-17 21:00:00
2211947,1070007,D,BOLETO,12,2016-07-17 21:00:00,2017-07-17 21:00:00
2211955,1067578,D,BOLETO,12,2016-07-17 21:00:00,2017-07-17 21:00:00
2211960,1081673,A,BOLETO,12,2016-07-18 21:00:00,2017-07-18 21:00:00
2211963,1076094,D,BOLETO,12,2016-07-18 21:00:00,2017-07-18 21:00:00
2211967,1127894,D,BOLETO,12,2016-07-18 21:00:00,2017-07-18 21:00:00
2211985,1077846,A,CARTAO DE CREDITO,12,2019-07-21 21:00:00,2020-07-21 21:00:00
2211989,1088610,D,BOLETO,12,2016-07-18 21:00:00,2017-07-18 21:00:00
23528382,1066442,D,CARTAO DE CREDITO,12,2023-04-04 21:00:00,2024-06-04 21:00:00
23528396,1358705,D,CARTAO DE CREDITO,12,2023-04-04 21:00:00,2024-06-04 21:00:00
23891179,1135362,C,CARTAO DE CREDITO,12,2023-04-08 21:00:00,2024-04-08 21:00:00
23528831,1669688,D,CARTAO DE CREDITO,12,2023-04-04 21:00:00,2024-06-04 21:00:00
